job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Lead, Machine Learning Engineering & AI Research",,1910 Genetics,"Cambridge, MA",,,"Extremely generous equity package coupled with competitive salary.
At 1910 Genetics, we put computation at the heart of drug discovery, blending expertise in…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fe7bc5a684387586&fccid=99394975b83e6160&vjs=3
"AI/ML Engineer, Causality",,GSK,"Cambridge, MA",,4.2,"A higher degree in computer science, applied math, physics, systems biology, bioinformatics, or related field, with expert understanding of a programming…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f5894d7e58f260ab&fccid=4e42ec53f4b93e02&vjs=3
"Senior Data Scientist, Active Clearance",,SFL Scientific,"Boston, MA",,,"Work with our technical team of PhD data scientists & engineers to help ensure project delivery and success.
The candidate has the opportunity to shape how the…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7780c4fbd9ccebfb&fccid=64eee9c93d9ef045&vjs=3
Data Scientist Consultant (remote),,Thrivent,"Boston, MA",Remote,3.9,"Experience creating complex solutions using statistical computer languages (R, Python, SAS, etc.) to manipulate data and draw insights from large data sets.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ab776dd8cc058405&fccid=c40fae22b6a11e7d&vjs=3
Senior Computer Scientist - Machine Learning,,USC,"Waltham, MA",Remote,4.2,"May possess a specialized knowledge in one area such as linguistics, psychology, or physics, and be able to bridge the gap between that specialized knowledge…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f7da1cd10394de8c&fccid=7455773bace145da&vjs=3
Senior Data Analyst,"$80,000 - $120,000 a year",Cambridge Mobile Telematics,"Cambridge, MA",,,"Experience working with data visualization tools.
Ability to analyze data trends with statistical techniques and programming languages such as Python or R.",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8cf955d304ffc626&fccid=47d4b13d7f302c04&vjs=3
Natural Language Understanding Engineer,,Emotibot Technologies Limited,"Boston, MA",,,Utilize Natural Language Processing and Machine Learning techniques to analyse unstructured data from human-robot chat logs as well as other data sources.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7c37753b262f5c97&fccid=d862100e2f4a228c&vjs=3
"Senior Data Scientist, Active Clearance",,SFL Scientific,"Boston, MA",,,"Work with our technical team of PhD data scientists & engineers to help ensure project delivery and success.
The candidate has the opportunity to shape how the…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7780c4fbd9ccebfb&fccid=64eee9c93d9ef045&vjs=3
Data Scientist Consultant (remote),,Thrivent,"Boston, MA",Remote,3.9,"Experience creating complex solutions using statistical computer languages (R, Python, SAS, etc.) to manipulate data and draw insights from large data sets.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ab776dd8cc058405&fccid=c40fae22b6a11e7d&vjs=3
"Applied Scientist, Automatic Speech Recognition",,Amazon.com Services LLC,"Cambridge, MA",,3.6,"5+ years experience with various data analysis and visualization tools.
Experience with various machine learning techniques and parameters that affect their…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cb6dd4973a1bfd95&fccid=fe2d21eef233e94a&vjs=3
Senior Computer Scientist - Machine Learning,,USC,"Waltham, MA",Remote,4.2,"May possess a specialized knowledge in one area such as linguistics, psychology, or physics, and be able to bridge the gap between that specialized knowledge…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f7da1cd10394de8c&fccid=7455773bace145da&vjs=3
Senior Data Analyst,"$80,000 - $120,000 a year",Cambridge Mobile Telematics,"Cambridge, MA",,,"Experience working with data visualization tools.
Ability to analyze data trends with statistical techniques and programming languages such as Python or R.",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8cf955d304ffc626&fccid=47d4b13d7f302c04&vjs=3
Natural Language Understanding Engineer,,Emotibot Technologies Limited,"Boston, MA",,,Utilize Natural Language Processing and Machine Learning techniques to analyse unstructured data from human-robot chat logs as well as other data sources.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7c37753b262f5c97&fccid=d862100e2f4a228c&vjs=3
"Sr Applied Data Scientist, Advanced Analytics & Insights",,Wayfair,"Boston, MA",,3.1,Partner with analytic and data science colleagues in defining best practices for applying data science concepts across Wayfair.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=37767ee6244d1fe3&fccid=95485c6456ed2114&vjs=3
Data Science Manager,,"The TJX Companies, Inc.","Marlborough, MA",,3.7,"It requires a person who is comfortable being neck-deep in data, and understands that complex models come after a deep understanding of the data and the…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2d13de1b5773cb07&fccid=56f3f08c4fc3ba79&vjs=3
Research Scientist Machine Learning & Artificial Intelligence,,Northeastern University,"Burlington, MA",,4.3,"3-5 years’ experience in machine learning/statistical analysis, neural networks, and data mining.
Experience developing and implementing machine and deep…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e7b56c5e44de1e1f&fccid=a9383e8362da1c50&vjs=3
Applied Research Scientist Machine Learning,,MIT Lincoln Laboratory,"Lexington, MA",,4.2,"Demonstrated experience working with modern machine learning framework(s) and deep technical skills in the fields of machine learning, artificial intelligence,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=97eabed023e17650&fccid=a015205ad138ca75&vjs=3
Self Service and Artificial Intelligence Architect,,Genesys,"Boston, MA",,3.7,"Experience with grammar development or working closely with speech scientists.
The successful candidate will work closely with other team members, including…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b31a7b260fc1169c&fccid=78ba8c9950e5297a&vjs=3
"Director Statistics, Vaccines",,Takeda Pharmaceuticals,"Boston, MA",,3.8,"Support all development projects assigned to his or her team and maximize statistical contributions to clinical, regulatory, and commercial development…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c161f27c5dd0e7ba&fccid=4819693c833d5b6e&vjs=3
Researcher – Machine Learning and Statistics – Microsoft Research,,Microsoft,"Cambridge, MA",,4.2,"Microsoft Research New England is comprised of forty full-time researchers, postdocs, data scientists, engineers, and program managers working in machine…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4e40908ad4215aca&fccid=734cb5a01ee60f80&vjs=3
Deep Learning Researcher,,CAIDE Systems,"Lowell, MA",,,"Knowledge of machine learning, computer vision.
PhD degree in CS, EE, applied math is necessary.
At least 2~3 years since started Ph.D.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4451effb3cfd9022&fccid=82942a43dcf83a65&vjs=3
Graduate Intern - Summer 2021 - NLP / Speech / Machine Learning,,Raytheon Intelligence & Space,"Cambridge, MA",,3.9,"Familiarity with state-of-the-art machine learning techniques and programming packages.
Opportunities to propose new ideas and solutions to challenging…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d6e8b6e33c2c6941&fccid=aa53b551f9df0210&vjs=3
Artificial Intelligence Researcher,,MIT Lincoln Laboratory,"Lexington, MA",,4.2,"The group’s speech and language processing research and development (R&D) efforts include automatic speech recognition, speaker recognition, language and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=943362368df24486&fccid=a015205ad138ca75&vjs=3
"Data Scientist/Principal Imaging & Detection Engineer, Aviation",,Analogic,"Peabody, MA",,3.7,Master’s degree in scientific discipline with 12 years of relevant work experience or doctoral degree in relevant scientific discipline with 3 or more years of…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0c45b18d782131b8&fccid=9cb1c8b83440c0cf&vjs=3
"Director of Administration, Statistics",,Harvard University,"Cambridge, MA",,4.3,"Works with Harvard International Office to initiate and manage visa and permanent residency sponsorship for faculty, postdoctoral fellows, and visitors.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ffe37b079754deef&fccid=5507a64404691526&vjs=3
Senior Data Science Engineer,,Analogic,"Peabody, MA",,3.7,"Analyzes data sets to find trends and creates algorithms to extract the features representing those trends.
Experience managing and analyzing data using Matlab,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=68df18a081f78476&fccid=9cb1c8b83440c0cf&vjs=3
Biosensor Data Analyst*,,"Odyssey Systems Consulting Group, Ltd","Lexington, MA",,4.2,"Research in all areas includes capability gap analysis, advanced sensing, machine learning, and artificial intelligence algorithms, biologically-based modeling,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0e63524758f33b40&fccid=b589eccf8d852c21&vjs=3
Data Science Manager,,XL Fleet,"Brighton, MA",,,"Work closely with the engineering, controls, service and XL Grid teams to ensure optimal data analytics.
Manage the data science team.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d1a0a2ef1be14c30&fccid=9140bc65441f0376&vjs=3
Senior Data Scientist : Machine Learning and Protein Design,,Sanofi,"Cambridge, MA",,4.1,"Close interactions with other data scientists, scientists from LMR, and business stakeholders.
AI and Deep Analytics (AIDA) is a critical group in Digital and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8d72bbbf4b218276&fccid=5d3ed74ca4598964&vjs=3
Senior Data Scientist,,Verizon,"Waltham, MA",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cdebb5168bdb7070&fccid=f7029f63fe5c906e&vjs=3
"Technical Lead, Data Science",,Teikametrics,"Boston, MA",,4.3,"Experience choosing and writing machine-learning models for deployment at scale.
6+ years of experience working as a professional software developer or data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e5bea58787fef19c&fccid=d7cce859de7e3fed&vjs=3
Senior Applied Data Science Analyst,,Wayfair,"Boston, MA",,3.1,"Become the subject matter expert for data, analytics, and testing for your area to ensure accurate and proper interpretation of core business metrics and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cf2c0432924f4286&fccid=95485c6456ed2114&vjs=3
Sr. Data Scientist,,Gables Search Group,"Newton, MA",,5.0,"Our Client is looking for a senior data science professional who will be focused on machine learning, predictive analytics and related projects.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgTAxCo7ORrdsEAD6veVqRqJLcifd-9Z6vAVaL2iy1s-tsoUp7v9K2qn_gUpkEWSt3Uma_wGxw0vNU33JN6NF82a_Cv7ZV3mOFhnZImZ69o0dJGVEip86rFbGKe0h_stUpKU5g30YqZiRY4OVqpI01CunBLhqYxKbg7x-v7BmqOyIU-cKCA3E2XMmE0qhLS4_HDoVfKsnuAcpNcJRcLSx2f1tod-P1AJZukUFVNQYRY0Ghi0tOVPsiGIhWHmMJ8nBtxeJqHGJaJn5GxzPaWALh5C4dAtJ7yG36FqPvmGgLJd9xCy6UO_4Lr24rEZeIyp1Q98Xau9xerytrM1xb7yj3V3DLzBydpnbhrILMVD4R3jHjRrpN7tkctEJVUjPGoshBvUknahvu1tHnkhnveCMoG0kSXRW-BFoYhAfxmkvf-WEglq-Oxq0HBEvex9DwHvUpcHjMyBNxm-9VuPQljbdXNqI_apca7rmeQ==&p=10&fvj=0&vjs=3
Sr. Executive Recruiter - Data Science,,Chewy,"Boston, MA",,2.7,The Sr. Executive Recruiter owns and executes Director to Vice President level searches and will be well-versed in all aspects of an executive search including…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=05f835080d4a3b25&fccid=b6add0e6a71f1008&vjs=3
Data Science Team Lead,,Carrier,"Beverly, MA",,4.0,"Leads team of data scientists to Develop operational and historical analytics, predictive analytics, machine learning, applies artificial intelligence…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7bc1d5d1f9810a75&fccid=9a2c8ce9d1b61aac&vjs=3
"Sr Scientist, Image Analytics, Data Science & Scientific Informatics",,Merck,"Cambridge, MA",,4.1,"Education Requirements: · Master’s or PhD degree in Electrical Engineering, Computer Science, Biomedical Engineering, Data Science, Bioinformatics, Applied…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b474c8809771dd7e&fccid=c38b7d5e0419a6a7&vjs=3
Senior Financial Reporting and Data Analyst,,Yesway,"Beverly, MA",,3.1,"Experience analyzing from a large pool of data and the ability to manage large volumes of transactions;
Bachelor's degree in accounting, finance, business, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0e1044c619bde9e0&fccid=42d163a08db80d73&vjs=3
Perception Internship - Deep Learning,,"TuSimple, Inc.","Cambridge, MA",,,"3+ years of research or practical experience in applying deep learning algorithms on large scale and real world data.
Strong coding skills in Python and C++.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5a413dc3a2fd2db0&fccid=fea34c44eddebdae&vjs=3
"Director of Machine Learning, Scientific Projects",,PathAI,"Boston, MA",Temporarily remote,,"Manage the machine learning scientific project team: to provide a clear vision, guide project execution, and to create growth opportunities for the team.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b2ad36d92998c83c&fccid=6498d5efff58e96b&vjs=3
"Scientist, Statistical Programmer, SAS, R",,Arrayo,"Cambridge, MA",,,Authors CDISC ADaM (analysis data model) analysis dataset specifications including the identification of potential data issues or areas of critical data…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c40addbba6885ebf&fccid=7c03eecbe66bc50d&vjs=3
"Senior Data Scientist, Computational Biology and/or Computational Chemistry",,Valo Health,"Boston, MA",,,"As a member of the Data Science Insights group, within Valo's larger Data Science and Engineering technology organization, you will work together with a diverse…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=74e03a0dd85d604a&fccid=848231e457778bc3&vjs=3
"Associate Director, Data Science - Personalization",,Wayfair,"Boston, MA",,3.1,"You’ll lead a team of data scientists and machine-learning engineers, leveraging customer behavior and product data to create a tailored customer experience.",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=164f1511dc3ab189&fccid=95485c6456ed2114&vjs=3
Data Platform Cloud - Solutions Architect- Northeast,,Avanade,"Boston, MA",,3.6,"You likely possess an advanced degree in a quantitative field such as computer science, applied mathematics, statistics, or machine learning.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=13b652a01aebdf75&fccid=5386281035076fdf&vjs=3
Senior Statistician - Early Clinical Trials in BioPharmaceuticals R&D,,AstraZeneca,"Cambridge, MA",,4.1,"The minimum required education is a M.Sc. degree in a relevant discipline such as statistics, biostatistics, or mathematical statistics.",17 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8c2416d73cdcd2c0&fccid=003656df63cede32&vjs=3
Azure Data Architect,,Accenture,"Boston, MA",,4.0,We combine world-class learning and talent development expertise; deep experience in cloud change management; and cloud-ready operating models with a commitment…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=316da4156b5e21e3&fccid=a4e4e2eaf26690c9&vjs=3
"Senior Director, Clinical Data Management",,SDP Oncology,"Cambridge, MA",,,"Ensures the clinical data management team to be accountable for and to deliver high-quality clinical data management input/output, including clinical database…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2d63cf7dfab40e8b&fccid=7fb36a8e3b32d1ad&vjs=3
Sr. Product Manager - Vision Artificial Intelligence,,Neurala,"Boston, MA",,,"Create and manage a set of Key Performance Indicators related to your product lines.
Work closely with the development team, UX, and R&D in order to quickly…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=61f793f176fd0554&fccid=7a9643fec362d4ee&vjs=3
Senior Machine Learning and NLP Engineer - eviCore (Work At Home),,Cigna,"Boston, MA",Remote,3.7,"Have access to an comprehensive catalog of clinical and non-clinical data through our various affliiations.
As such, to identify the next generation of problems…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2b15c867170b30d8&fccid=afbf8c270610a38a&vjs=3
Principal Investigator - AI,"$170,000 a year",Harnham,"Boston, MA",,4.6,"Autonomous, artificial intelligence, machine learning, research, electrical engineer, computer science, autonomous systems, development , project proposal,…",13 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLZsXweVLkScALf2hzqiWi-sfjdZlgPBCB9ZQQI1kjA5ecrYROMP7Vv6mRxnbO5Nu960UBjSGFXIMrs_AoDObu4yZihhUEY-l_GzprNjHAld9ZiMLl0S6ZjZkv-s6ATzZ3aXbxn3je64AItjb-j1kxuSbax7RJ1-7h_wmH5ob9XZCHH2Pm0l4PWVa1hS_eTobVSM_ON_XYrj6gRXcMZ7y-e8N41oxn4sfHQfHJ42-ehskwYYfrOgY7OaPEmiR8zWdXQcEDpxkYgzoVFtsldyqEby7dptLFO3Z2HZ-04iYWX4nBzn71hL_ep-8alKOqRZhWTNEcka-acvBYO1XVidN89FAmRiZkCISi9F0jlQKPtMCinPas_CAcK_BcrPT_7Arnczdz0IEyeZu5CWT4Yf2GSFGx3RekUHlKruMq6_o2rmdcpU6CcIc6aguYy4eFOS2PHMgTEOAcxB0Nebphj8qI5f8BgtYW_5tz4CE_f-RFRAjHiMVP8Km2EAiUgRnUCIAaoaO9rnbvUtolFDFNLONZ_L2cktNcnb5T5X5llj7C7q2F_Fa1J9w7OGHQhcFXUPOAJkif6Lr-aut596YLzFi6ApM8xZDHUS6YVlg0OVFoMfylEqWKOZLwxo7qyUW9PrjO9IMuYgBxCkgw==&p=11&fvj=0&vjs=3
Internship: Computer Vision for Biased or Scarce Data,,Mitsubishi Electric Research Labs,"Cambridge, MA",Remote,3.8,"The ideal candidate would be a PhD student with a strong background in computer vision and machine learning.
The ideal candidate is expected to collaborate with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=70bb58d5c84f4198&fccid=5c9fd319bc2040d1&vjs=3
Sr. Statistical Programmer I,,Vita Data Sciences,"Waltham, MA",,,"Develop statistical programs in SAS to generate the clinical datasets, tables, listings and figures.
Communicates effectively within a project team to complete…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=61acd40f7b486f0b&fccid=689a0711948ef7f1&vjs=3
Software Engineer - Machine Learning,,O'Reilly Media,"Boston, MA",,2.5,In this role you will be primarily building data processing systems and developing machine learning models to provide intelligent predictions that are used…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7e36ff4e1fe681a5&fccid=f6b4585215cfe949&vjs=3
Senior Scientist - Computational Biology/Data Science-Oncology Genomics and Analytics,,Merck,"Boston, MA",,4.1,"Experience with analysis of genomic data originating from clinical trials.
Analyze, visualize and summarize Next Generation Sequencing (NGS) and other molecular…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2fa18af95e9188d4&fccid=c38b7d5e0419a6a7&vjs=3
Senior Data Scientist,,"Monster Worldwide, Inc.","Weston, MA",,3.6,Has knowledge of Big Data engineering and data manipulation methods and tools and can perform these tasks independently AND/ OR has knowledge of advanced…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0e3e896664c998ad&fccid=c865d28c3fbd51c1&vjs=3
Azure Cloud Engineer (Enterprise Data & Digital Health),,Mass General Brigham(PHS),"Somerville, MA",Temporarily remote,3.9,"To better enable researchers and clinicians, we are building tools, repositories, and new data workflows optimized for data science, machine learning and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bcb438bdec54fe26&fccid=e1f1d5022bcfb686&vjs=3
Associate Director Statistics,,Takeda Pharmaceuticals,"Cambridge, MA",,3.8,"Proficiency with interacting with clinical scientist for data interpretation and product strategy.
Independently manage the statistical aspects of clinical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3cb239298f55e776&fccid=4819693c833d5b6e&vjs=3
Principal Data Scientist: Bioinformatics and Single-Cell Omics,,Sanofi,"Cambridge, MA",,4.1,"Our existing research and development areas include Bioinformatics applied to analysis of the single-cell sequences, spatial transcriptomics, and multi-omics…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4775ebc88929a1c&fccid=5d3ed74ca4598964&vjs=3
Senior Machine Learning Engineer,,Nike,"Boston, MA",,4.2,"Familiar with applied data science methods and machine learning algorithms.
You’ll also contribute to core advanced analytics and machine learning platforms and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ab858070ef1efd54&fccid=2c62e4de04b8f952&vjs=3
Machine Learning Scientist,,Lightmatter,"Boston, MA",,,"Highly proficient in machine learning and deep learning programming languages and framework, e.g. Python, C++, Tensorflow, PyTorch, Caffe, Keras.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=52609485d92e111e&fccid=b7c8d1d8e2a5430a&vjs=3
"Senior Manager, Machine Learning",,TripAdvisor,"Needham, MA",,4.0,"Lead a team of 3-5 scientists, operating as both a technical and people lead.
Ability to write complex SQL queries6+ years of industry experience in data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9df187667c9cc370&fccid=28d541df71b2f171&vjs=3
"Director, Data Science",,"Monster Worldwide, Inc.","Weston, MA",,3.6,Specific skills/other requirements (quantitative experience requirement not applicable to this section): Demonstrated expertise with Big Data storage and…,24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9fb8921b7717df8d&fccid=c865d28c3fbd51c1&vjs=3
Senior Machine Learning Engineer,,Iron Mountain,"Boston, MA",,3.7,"Work with project managers, solution architects and other ML engineers to build and deliver ML solutions into Iron Mountain Insight Platform.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6dcb906bb4cccbe3&fccid=849a996a7e062132&vjs=3
"Senior Scientist, Machine Learning/Computational Biology",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Maintain scientific and technical expertise through familiarity with scientific literature, attending conferences, and developing relationships with thought…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6efc79dd6fd27ef5&fccid=22489c4990c80a96&vjs=3
Senior Machine Learning Engineer (CV focus),,"Learnable, Inc","Brighton, MA",Temporarily remote,4.0,We are looking for full-time employees with strong programming skills and applied experience in Machine Learning (ML) and Artificial Intelligence (AI) to work…,29 days ago,2021-01-10,"https://www.indeed.com/company/Learnable,-Inc/jobs/Senior-Machine-Learning-Engineer-6af91dcc50e35b0c?fccid=a22988c8b238387c&vjs=3"
Machine Learning Engineer/Computational Biologist – Protein Design,,1910 Genetics,"Cambridge, MA",,,"To be effective in this role, you will need to be exceptional in structural biology, biophysics, and machine learning engineering.
Within 3 months you will….",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0ed0cf40cd843c67&fccid=99394975b83e6160&vjs=3
Lead NLP AI Engineer,,Humana,"Boston, MA",,3.7,"Comfortable working in a fast-paced agile environment, closely interacting with business and some of industry’s best software engineers, machine learning…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=14225621b5763358&fccid=5f1f0e6dcc6cbc83&vjs=3
Machine Learning Engineer (Computer Vision),,Motorola Solutions,"Somerville, MA",,4.1,"Our AI team is focused on all aspects of 1) designing, prototyping and developing solutions (algorithms and architectures for object detection, classification…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1c1f4653e32087ef&fccid=22ec6ef3cc441ac2&vjs=3
Principal Data Scientist: Bioinformatics and Single-Cell Omics,,Sanofi,"Cambridge, MA",,4.1,"Our existing research and development areas include Bioinformatics applied to analysis of the single-cell sequences, spatial transcriptomics, and multi-omics…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4775ebc88929a1c&fccid=5d3ed74ca4598964&vjs=3
Senior Machine Learning Engineer,,Nike,"Boston, MA",,4.2,"Familiar with applied data science methods and machine learning algorithms.
You’ll also contribute to core advanced analytics and machine learning platforms and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ab858070ef1efd54&fccid=2c62e4de04b8f952&vjs=3
Machine Learning Scientist,,Lightmatter,"Boston, MA",,,"Highly proficient in machine learning and deep learning programming languages and framework, e.g. Python, C++, Tensorflow, PyTorch, Caffe, Keras.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=52609485d92e111e&fccid=b7c8d1d8e2a5430a&vjs=3
"Senior Manager, Machine Learning",,TripAdvisor,"Needham, MA",,4.0,"Lead a team of 3-5 scientists, operating as both a technical and people lead.
Ability to write complex SQL queries6+ years of industry experience in data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9df187667c9cc370&fccid=28d541df71b2f171&vjs=3
"Director, Data Science",,"Monster Worldwide, Inc.","Weston, MA",,3.6,Specific skills/other requirements (quantitative experience requirement not applicable to this section): Demonstrated expertise with Big Data storage and…,24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9fb8921b7717df8d&fccid=c865d28c3fbd51c1&vjs=3
Senior Machine Learning Engineer,,Iron Mountain,"Boston, MA",,3.7,"Work with project managers, solution architects and other ML engineers to build and deliver ML solutions into Iron Mountain Insight Platform.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6dcb906bb4cccbe3&fccid=849a996a7e062132&vjs=3
"Senior Scientist, Machine Learning/Computational Biology",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Maintain scientific and technical expertise through familiarity with scientific literature, attending conferences, and developing relationships with thought…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6efc79dd6fd27ef5&fccid=22489c4990c80a96&vjs=3
Senior Machine Learning Engineer (CV focus),,"Learnable, Inc","Brighton, MA",Temporarily remote,4.0,We are looking for full-time employees with strong programming skills and applied experience in Machine Learning (ML) and Artificial Intelligence (AI) to work…,29 days ago,2021-01-10,"https://www.indeed.com/company/Learnable,-Inc/jobs/Senior-Machine-Learning-Engineer-6af91dcc50e35b0c?fccid=a22988c8b238387c&vjs=3"
Machine Learning Engineer/Computational Biologist – Protein Design,,1910 Genetics,"Cambridge, MA",,,"To be effective in this role, you will need to be exceptional in structural biology, biophysics, and machine learning engineering.
Within 3 months you will….",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0ed0cf40cd843c67&fccid=99394975b83e6160&vjs=3
Lead NLP AI Engineer,,Humana,"Boston, MA",,3.7,"Comfortable working in a fast-paced agile environment, closely interacting with business and some of industry’s best software engineers, machine learning…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=14225621b5763358&fccid=5f1f0e6dcc6cbc83&vjs=3
Machine Learning Engineer (Computer Vision),,Motorola Solutions,"Somerville, MA",,4.1,"Our AI team is focused on all aspects of 1) designing, prototyping and developing solutions (algorithms and architectures for object detection, classification…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1c1f4653e32087ef&fccid=22ec6ef3cc441ac2&vjs=3
