job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Statistician,,Pharm-Olam International,"Durham, NC",,3.1,"Interact with other departments, such as clinical operations and project management, to ensure a high level of client satisfaction through successful execution…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2757e0ffddb509c&fccid=886b75ac29c3d46c&vjs=3
Assoc Data Science Dir,,IQVIA,"Durham, NC",,3.8,"Being involved in every stage of the data product development life cycle; from coordinating initial requirements with business owners, through development with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a5cdaea8144d352&fccid=6b7a1dfe07e7f037&vjs=3
Sr. Data Scientist - 300948,,Procom,"Cary, NC",,3.6,"Responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic,…",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gCuRUOa31ynKx_yeYaLQSEdsAkt5BQ5APOQM69Qk9r3izTkF2phI8m7eQyY5k3ubVYX6EQaCR4V46v7Z_zTLr6npMTlexf6vTefFmojt99YmxAiBJyRON7poqExo9PoxMcxmxd2IvEGCIUkxzYuNHSB0FjH4El-N4ypwgLFFdMwIBqDuOCphL1MpaAZ9W91t540gxrxtRrKlZKPaMiTXlx-Su-PP79K-N9XPHbqBuVqJN3_C0sspsCyTwuUCWK5tImrEwMUvQJKYQb6Xs1ubbJuwMlOD5TOEN1C7OXVo_T42FSdudo772fq5-fsyxRF83AWSHeM9bEJSVD3rbfeflIRp4okWQyd5QScCMo5ZOxFWJ2G_iFe5bmGiS8gRJFP-YK0DtVJejDv5LFqiObGanEDC9yBqjYV3l8GyJ9A860oiuD13npCRjfWTIyAPvnFnlb5TfNW7FnDrGx5sSb3FoTK52upi0_OM4IKbh50z4dne8HN82119l_v4IF1HaFIUrYHSGF1GJfeHXBevghyEPjXzKApzk1Ugti5eo550VZfMGlIf7uMoEFWBJqT4qPsgg==&p=8&fvj=0&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"Raleigh, NC",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c187eee544774e9d&fccid=9e215d88a6b33622&vjs=3
Data Engineering Consultant,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Ability work with data scientists and DevOps to architect ML workflows.
Understanding of data warehousing architecture and big data ecosystems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2be8432f1f69214&fccid=e24a60f01d1882d1&vjs=3
"Manager, Data Science",,Advance Auto Parts,"Raleigh, NC",,3.4,"Experience developing analysts and data scientists.
Work with the latest open source tools, libraries, platforms and languages to explore billions of customer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aabfc0cad1e9aa2a&fccid=024f492ec424f077&vjs=3
2021 Data Science Intern,,Labcorp,"Durham, NC",,3.5,The Center of Excellence (CoE) in Data Science and Bioinformatics at LabCorp Information Technology department applies various data science disciplines …,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9faf4deba1c115e&fccid=a3163e1f583839d0&vjs=3
Senior Statistical Programmer (Remote) FSP,,Covance,"Durham, NC",Remote,3.2,"Review draft and final production runs for project to ensure quality and consistency.
Experience: Minimum Required: 5 - 8 years experience with proven SAS…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28f72d61500fb274&fccid=8c8fa600b6a5fdd5&vjs=3
Stat Programmer 2,,IQVIA,"Durham, NC",,3.8,"Knowledge of statistics, programming and/or clinical drug development process.
Master's Degree Computer science or related field and 1 year relevant experience…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f5cb6f5ca85bc56&fccid=6b7a1dfe07e7f037&vjs=3
Stat Programmer 2,,IQVIA,"Durham, NC",,3.8,"Knowledge of statistics, programming and/or clinical drug development process.
Master's Degree Computer science or related field and 1 year relevant experience…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f5cb6f5ca85bc56&fccid=6b7a1dfe07e7f037&vjs=3
Machine Learning Software Architect,,"Qualcomm Technologies, Inc.","Raleigh, NC",,4.1,"Understanding of GPU and/or DSP architectures, familiarity with low-level hardware designs or assembly coding a plus - Good understanding of compilers, LLVM or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e541ba558b1d928&fccid=d40ebe11fc879426&vjs=3
Senior Statistician,,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical expertise in the design, analysis, and interpretation of clinical trial programs;…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40c89c91a746384f&fccid=003656df63cede32&vjs=3
Principal Statistician,,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical expertise in the design, analysis, and interpretation of clinical trial programs;…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd042581751ff358&fccid=003656df63cede32&vjs=3
Data Manager/Statistical Programmer (Epidemiological Studies),,DLH Corporation,"Durham, NC",Temporarily remote,3.0,You will provide data management and statistical programming support for these studies by developing programs to build study datasets as well as to generate…,30+ days ago,2021-01-15,https://www.indeed.com/company/DLH-Corporation/jobs/Data-Manager-Statistical-Programmer-cc20437b3f69c3f5?fccid=2ee761ffba741fd5&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed,"Raleigh, NC",,2.9,Serve as primary analytics subject matter expert across the supported business areas and lead deep dive data analyses into critical business questions.,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edd5657dc8f94c91&fccid=ee387d1606f7beb7&vjs=3
HR Data Metrics Lead Analyst-Statistician,,The Evolvers Group,"Raleigh, NC",,5.0,"Lead the efforts of data analysts focusing on COVID-19-specific data analytics.
Understanding of data modeling techniques and experience working with relational…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42ca36943bfcaad0&fccid=4492237fd1099d33&vjs=3
NCDHHS- Sr. Data Analyst,,Golden Tech Systems Inc.,"Raleigh, NC",,,"Coordinates project design, planning, statistical analysis, evaluation, and reporting, and applies advanced statistical methods to health and human services…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aaccd98907d5681c&fccid=d689a4e1b263bde4&vjs=3
Data Analyst/Engineer,,Credit Suisse,"Raleigh, NC",,3.9,"Detailed understanding of machine learning systems and Artificial Intelligence pattern recognition, Real time telemetry and time series database, Splunk,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=706c19a4071cc4f7&fccid=e127f4594cdf24f4&vjs=3
Statistical Programmer,,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical programming expertise in analysis and reporting of clinical trial programs; submission and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=978e48e2d096d0e5&fccid=003656df63cede32&vjs=3
Sr. Data Scientist - 300948,,Procom,"Cary, NC",,3.6,"Responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic,…",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gCuRUOa31ynKx_yeYaLQSEdsAkt5BQ5APOQM69Qk9r3izTkF2phI8m7eQyY5k3ubVYX6EQaCR4V46v7Z_zTLr6npMTlexf6vTefFmojt99YmxAiBJyRON70RD416LGtlE4E3F9cZL215VzgqAQ-hvx8U2S_cRiw5l_JAK_0wM0rEHbZ95jaHKVmtE4GsyR2XxiBqKsyYetozh8I3exoFWm1X75LMVJdA1kARlh4Z0_YCgYIqjPumNp3k5pDcua1pY3A4UnB3mNJ6v286q3JCV9RIYm4p4iIIgn-dRl98w90u6yEaIXfRxfs70ks8xFPav2tGoH_5MXnjt4hogH8ZKeCFvaYEIIJiWNrAR0kXGtPOY0ksgYO0teLvwDU_wOwz3c-8J3m4UDXg2ENEgfG-68UwdDaavFF53VlhL5yaIIgFqDCZ5yG5B4ayxCXwL0k8ZKBzu2qZXCQVy72PecUVhBfz7iwHSOAzollhUEVU6QZSRptq3DZlAKqX2v0aTIn753eVAuN5jxVUPd1eYgnp5P_QXWC_4wXg9ik1ZwEN0X38IKmY_ENSgh9IHhpKq9pIQ==&p=10&fvj=0&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"Research Triangle Park, NC",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a2e333889d09e3b&fccid=ecf3f75dc407062d&vjs=3
Senior Machine Learning Developer,,"Applied Research Associates, Inc","Raleigh, NC",,4.1,"We are looking for team member who excels in developing and deploying modern computational technologies, including machine learning (ML), deep learning (DL),…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa39090e842cfa10&fccid=600e6abd00b4b668&vjs=3
UX Design Engineer - Artificial Intelligence,,Cisco Systems,"Research Triangle Park, NC",,4.1,You will develop deep empathy for the Cisco’s Seller community and deliver simple yet intuitive user experiences.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3e9801b08ed08ed2&fccid=dfc44f3b8c44a6db&vjs=3
Senior Data Scientist / Engineer,,Splunk,"Raleigh, NC",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b49db9972ded4de3&fccid=aef928e89977f7f0&vjs=3
Senior Statistician,,PSI CRO,"Durham, NC",Remote,,"Leading all biostatistics activities related to clinical trials as responsible project statistician.
If you have experience in clinical research, understand SAS…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f61d897347d59e2&fccid=137df86e2563b2c0&vjs=3
"Senior Associate, Business Intelligence/Data Analyst",,KPMG,"Raleigh, NC",,4.0,Acquire data from multiple data sources in order to build both ad-hoc reports and self-serve dashboard capabilities and visual analytics.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=46905671fa489110&fccid=2dd390c3a48a7ed0&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Raleigh, NC",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f86aabbdb28f7e9&fccid=9e215d88a6b33622&vjs=3
Data Engineers,,RELX Group,"Raleigh, NC",,4.1,"We’re delivering powerful, new decision tools to customers by applying machine learning, natural language processing, visualization, and artificial intelligence…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42ffd4bbb46fda9e&fccid=06206ab329e0eb22&vjs=3
Statistical Programmer/Senior Statistical Programmer (US) (Remote),,Worldwide Clinical Trials,"Morrisville, NC",Remote,2.9,"Develop regulatory standards knowledge in computer systems, systems validation, Good Clinical Practice, clinical data management, clinical/ statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7574445c7eb8832&fccid=bae0514ffbd778df&vjs=3
Statistical Programmer I/ II/Senior - Clinical Trial Services,,Clinical Solutions,"Raleigh, NC",Remote,3.5,"You are a strong SAS programmer, experienced in supporting the analysis of clinical trial data.
Program analysis datasets, tables, figures, and listings to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad3a2525050d87aa&fccid=ee36318f492b3846&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Raleigh, NC",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8b895aed335d861&fccid=9e215d88a6b33622&vjs=3
Senior Statistical Programmer,,"Cytel, Inc (USA)","Cary, NC",,4.5,Codes complex SAS programs for applications designed to analyze and report clinical trial data and for electronic submissions of data in CDlSC format with…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a39852a07d1c8c39&fccid=0ca0607c69909b05&vjs=3
Statistical Programmer,,"CTI Clinical Trial Services, Inc","Raleigh, NC",,4.1,"Perform or assist with all statistical programming-related activities for the studies assigned, while ensuring the integrity of the data and analysis by…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d11a3cfd6ecb40b7&fccid=6af8582792dc1c52&vjs=3
Statistician/SAS Software Developer,,SAS Institute Inc,"Cary, NC",,4.3,"Experience with healthcare claims data, clinical trial data, and/or standard research data models such as CDISC or OMOP.
R or Python programing experience.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3605c0fcffd839bc&fccid=0288b34a02030660&vjs=3
Senior Statistician - Early Clinical Trials in BioPharmaceuticals R&D,,AstraZeneca,"Durham, NC",,4.1,"The minimum required education is a M.Sc. degree in a relevant discipline such as statistics, biostatistics, or mathematical statistics.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1ef944a815186c4&fccid=003656df63cede32&vjs=3
Sr. Data Scientist - 300948,,Procom,"Cary, NC",,3.6,"Responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic,…",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gCuRUOa31ynKx_yeYaLQSEdsAkt5BQ5APOQM69Qk9r3izTkF2phI8m7eQyY5k3ubVYX6EQaCR4V46v7Z_zTLr6npMTlexf6vTefFmojt99YmxAiBJyRON7E0VuEjcBnTa9n_G5mV62tKK-tpszIwhVrnFHXK2pK7XC0mbkrOS3mWGXUjqmmsWJRlqfUqcBkK1sl7QMV_ic-exrgHVbBIimIRd9WLfw8tT_kx84qOBCKTox59U6nx9NjswmkrTkUl1UrxfmIpdd3_ThUysgcQSLKccOSQ4v0nvIwSyGZfuiYFAND2-k7DJOF-5-1NATvzxuLZcnoefScfNdUbUWWbqMWbrWVnSPP4M04MeJb-bKgQ1b7HEmiSGGVxei478VcLMJnB1ZhYM-gGuXfxEOlyfZslHnWN9DQd-wbErlfejlH_FCC-PZhVva2HMje2mmNOEEQuAaud-kJOCzhOD9M0AjPRHG5YMATKc_X3mVPNX2ckoFw0wy0xlkR01tVfw2o_qAW_Krn9o1SW1DZmhYXP-jPZNlljPg6wohN8bw3NVrf8koNGF2lqR_mVjEhR7lPLg==&p=11&fvj=0&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Raleigh, NC",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-98f3c7883d9fa606?fccid=fbe5a7e5accb1eb2&vjs=3
Enterprise Solution Architect - Data Engineering / Machine Learning / AI,,Evalueserve,"Raleigh, NC",Remote,,"Extensive experience in a technical Pre-Sales role focused on big data, cloud or advanced analytics such as machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/company/Pyrus/jobs/Enterprise-Solution-Architect-ceeccc40344511be?fccid=c9735f4fce3dfc57&vjs=3
Statistician (Senior or Principal),,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical expertise in the design, analysis, and interpretation of clinical trial programs;…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db707e59425c3962&fccid=003656df63cede32&vjs=3
"Technical Lead, Artificial Intelligence Technology",,RTI International,"Durham, NC",,3.7,As a manager of scientific/technical group will lead or support appropriate part of complex projects; mentor staff in project leadership.,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba04489808fda85d&fccid=66c0d03b0a0ef2a6&vjs=3
"Senior/Principal Clinical Data Science Programmer, Early Clinical Development",,AstraZeneca,"Durham, NC",,4.1,Our Early Technical Clinical Programming group is focused on delivering innovation and seeking out opportunity using SAS to build our innovative tools and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52e81f2ae25d0a39&fccid=003656df63cede32&vjs=3
"Senior Leader, Healthcare Data Analytics and Digital Innovation Practice Area",,RTI International,"Durham, NC",,3.7,"The healthcare data analytics practice area will also develop analytic tools to enable population health management, the collection and use of patient-generated…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc754e8c82b56732&fccid=66c0d03b0a0ef2a6&vjs=3
Senior Data Analyst - Marketing,,Policygenius,"Durham, NC",,2.0,"Mentor data analyst team members and learn from data scientists to advance into predictive and algorithmic solutions.
401(k) plan, FSA & commuter benefits.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24fae0e18254d28d&fccid=7b7cb5fc96fd2966&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Raleigh, NC",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-5afda079898d33a9?fccid=6c4c1b43a0cb41ab&vjs=3
Associate Manager Statistical Programming,,MMS Holdings Inc.,"Durham, NC",,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=338c1f064f3e1bf6&fccid=d652aee539183dab&vjs=3
Statistical Programmer 2/ Senior Statistical Programmer (Home-Based or Office-Based),,IQVIA,"Durham, NC",Remote,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=099922515632ee93&fccid=6b7a1dfe07e7f037&vjs=3
Statistical Programmer 2/ Senior Statistical Programmer (Home Based),,IQVIA,"Durham, NC",,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f2505767c94f369&fccid=6b7a1dfe07e7f037&vjs=3
Senior Principal Statistical Programmer (Remote): FSP,,Covance,"Durham, NC",Remote,3.2,"Strong project management skills and supervisory skills gained from at least 3 years leading large scale projects.
A co-operative and team orientated approach.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a29a9214da789f2&fccid=8c8fa600b6a5fdd5&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Raleigh, NC",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-f079cfc24df2213b?fccid=6c4c1b43a0cb41ab&vjs=3
Sr. Data Scientist - 300948,,Procom,"Cary, NC",,3.6,"Responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic,…",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gCuRUOa31ynKx_yeYaLQSEdsAkt5BQ5APOQM69Qk9r3izTkF2phI8m7eQyY5k3ubVYX6EQaCR4V46v7Z_zTLr6npMTlexf6vTefFmojt99YmxAiBJyRON4wq27WmNP3bpo-t8XY8L3lGTM6u711jQa0fwTFfZ5i8n9VSLFq180uZf1lVJ0PLCI19XwztzhmoLb5prDbd4TK5Z4Izq5V3JIXInERtLqaAJZ-25MjcdGBI1XkwuRPHfvBZJBxQNMOyGIWHN5jx5YXe9QgSQIaOUQhFYm3-yv39304uDma1vXXH1TTXw5ScuFzDLTYUMovIMfFlhdGQDil8IsZhcioZXKYyG1LMIAiChoFgZdrjqLMxVDCFTgvhtvnWO-mu-Lsxs28KzE2BXe7kvbA13ZUxCmE9KKNJpmn1ziKAqCD3m-Xuc_M77aZJw2lEbETgwxghTp1GVqRSrtjC8_QerOqa-aXDMbqqcl8JCH6OuGFzCZi0vuaNfT6xMC3UZTzPkGFOpbc1qhcxIAqkm1YJZAitNCt2ebMfGEvyIZnK-MbvEAGRiznX-wsNDgp4aJaR6co2w==&p=10&fvj=0&vjs=3
Senior Statistical Programmer,,ImmunityBio,"Cary, NC",,,"Prepare the electronic submission of clinical trial data to regulatory authorities.
Create and manage the project and study electronic subdirectories ensuring…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=53f3a8a3f50738ef&fccid=85a5a0c425c6be22&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Raleigh, NC",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35adaa79123e1a47&fccid=9e215d88a6b33622&vjs=3
Senior Statistical Programmer,,MMS Holdings Inc.,"Durham, NC",,,"Demonstrates strong understanding of ICH guidelines, as applicable to clinical programming.
Develops programs, verifies, validates, and maintains clinical trial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b0d269bcd5fcfa2&fccid=d652aee539183dab&vjs=3
Data Science and Analytics Engineering Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Red Hat helps customers integrate new and existing IT applications, develop cloud-native applications, standardize on our industry-leading operating system, and…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a15df8687adb3bcf&fccid=e24a60f01d1882d1&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Raleigh, NC",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1677912c04abe066&fccid=9e215d88a6b33622&vjs=3
Machine Learning in Life Sciences Grant Writer,,Grant Engine,"Durham, NC",,,"Life Sciences Grant Writer with expertise in using or applying artificial intelligence (AI), machine learning (ML), natural language processing, and/or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69233f41e26eb0f0&fccid=aab8a76c45e2bae5&vjs=3
Senior Statistical Programmer,,Cato Research LLC,"Cary, NC",Remote,,"Experience: 5+ years relevant experience in clinical research.
Actively manage programming activities within parameters of project budgets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=14b89800e7ef2938&fccid=9cd9be7ea9d78b7c&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Research Triangle Park, NC",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a6bccd7105436bab&fccid=ecf3f75dc407062d&vjs=3
CDD and AI - System Operations Engineer,,Wells Fargo,"Raleigh, NC",,3.7,"Employees execute an engineering-led IT strategy to deliver stable, secure, scalable and innovative services that provide Wells Fargo global customers ‘round…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7ea83fe781a1406&fccid=78bbcd26e39621f5&vjs=3
"Director, Data Science",,RemX,"Raleigh, NC",,3.3,"Develop innovative data science solutions that utilize machine learning, statistical and quantitative modeling approaches.
Develop a team and mentor managers.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BjjkWxnJMqt2bWVcRaVAlvBRsjLKeJHSTiWSuT7OinMZca9DA--6ZRzD8wx9axJcdXs6tHCN8Okn1jfh8YO894qXFo91u6TU-RW5UBGAocecEUW3EqeFSd8aNt8YXPEiA4nRAsC4EPrJgJDgq0NZ7acSjmnT_D9m4rzJ3xuIwkDHcZnIMJLIprScYE6tEcRNroSmco_BwBgpiuxv8YcuwgZJ6wzQW4cUXQeVEN_FA9WihHD2QjJ9Ci3pc-oCGySY21P2v-e-8QdFfV5WVjgTEfcFByV3vbE8oXtsr0NAeBOhFsA_ZQOYHeFRU3GrbYMlZWe6yBirx9SsXl2AxRX5Vj9O0MRkNFgm2UcagmofUHt2LAgRFTpKcm-uZyXPJcGNaXyldT5nwrxECJH2CUcnuMeoLOmZs0URmUNx4hIo_5emMvZpNoyyZUiUx2NoIRWUnsFFqIHSWBCVXLNbu1-n2LqRwzIHqv6E7U_U450Tj9DFnF8Q-gWOw8FyPDSNRwL9I=&p=5&fvj=0&vjs=3
Senior Statistical Programmer,,Catalyst Clinical Research LLC,"Durham, NC",,,"Knowledge of clinical trial study design.
The Senior Programmer may assume a leadership role on a project, direct and/or mentor programmers at more junior…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5cb6e7b60b077c53&fccid=1e6947d3b06fc9b6&vjs=3
Senior Data Analyst,,Growers,"Durham, NC",,3.4,"As a Senior Data Analyst with a natural curiosity towards the field of data analytics, you will work in a professional, fun, and evolving environment to manage…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=316e089c50fde0c8&fccid=6ed4b25ab5325226&vjs=3
Sr Stat Programmer,,IQVIA,"Durham, NC",,3.8,"May manage project budget and resource requirements, and provide revenue forecasts for single studies.
Master's Degree Computer science or related field and 3…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4723ed1653bd2999&fccid=6b7a1dfe07e7f037&vjs=3
Sr. Data Scientist - 300948,,Procom,"Cary, NC",,3.6,"Responsible for modeling complex business problems, discovering business insights and identifying opportunities through the use of statistical, algorithmic,…",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gCuRUOa31ynKx_yeYaLQSEdsAkt5BQ5APOQM69Qk9r3izTkF2phI8m7eQyY5k3ubVYX6EQaCR4V46v7Z_zTLr6npMTlexf6vTefFmojt99YmxAiBJyRON4wq27WmNP3bkLXwCSSoExSMmO8-0jSZ2e45R4bPgc5aiGX-ecXx3k-mA8T1YgzGthxBdp45p3FLlUCPm6qv3Ci0x2YG7s55FlTaqspwuUlciatP3I4bR3NXgssCLLPDT9X7VydDxgLVamjsFcvlYVvtf2CRy-2iTIImQBqdkvbE4i_o4SDJoA6fmRZBkW9euDSWArgRs1Vlmm3lzooi6KRWjncpzUqbcAd83vB5LGB26vuNG87j7KDcBIl2PCJT2cRMxjnWkQ3D1cZrnqERjAhOzOwA5wzuQNuJivndXk6pnEeGA-DSfwLvEPMrLodYQBjA3dQgTL1Ma5NLhk7QydPC5DaeLscKiW7BBnTT6LSYiI8GZBqqJdmVtKD35ZmdQtbM_Wchtmjb-EtmBN1-xuroKQb0J5daVbfxGO6q5ZSvMo20hjwIvFM0fkgFHNQxKWVZsVVUMfuTQ==&p=9&fvj=0&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Raleigh, NC",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a3d270476c40311&fccid=9e215d88a6b33622&vjs=3
Senior Machine Learning Engineer,,Dstillery,"Raleigh, NC",Remote,3.0,"5+ years of relevant software + ml engineering industry experience, including experience collaborating with machine learning researchers and engineers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01ac1af54b006ed9&fccid=42736f33d60d9224&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Raleigh, NC",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3a23e9f8596c236&fccid=9e215d88a6b33622&vjs=3
